baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRIB1	393.95907684572	-1.19636016542578	0.405537333083615	-2.95006172755768	0.00317710446720337	0.0264896915691296
TRIM2	776.908428550319	-0.642244952642981	0.235439090137684	-2.72786032373553	0.00637465940628957	0.0427047789672284
TRIM33	381.19156275235	-0.845631372979223	0.203569119733906	-4.15402578782374	3.26676334987545e-05	0.00110328815955155
TRIP12	1477.9043175293	-0.383244731317363	0.133120362106936	-2.87893396060251	0.00399021880757433	0.0310726383832083
TSC22D3	2426.09801918974	-1.10421374471377	0.172280464945478	-6.40939612661958	1.46097146015549e-10	8.29669459206081e-08
TSNAX	395.26060498175	-0.545410341334047	0.180710291086923	-3.01814765530813	0.00254324955121135	0.0226982801913408
TSPYL1	216.752939246318	-0.632856610284409	0.214115930735974	-2.95567269613761	0.0031198798014907	0.0261405010908508
TSPYL4	144.325715461353	-0.777785413597256	0.269204772665389	-2.88919622745327	0.00386227974717725	0.0304005828354562
TSR1	391.233429603603	-0.79589888342283	0.175064815798776	-4.54630977556139	5.45946665201096e-06	0.000317083341573046
TTC33	249.263291510251	-0.553497837265673	0.154772602253124	-3.57620036885114	0.000348624482002654	0.00579139673081982
TTPA	5347.06410344145	-0.669545168358612	0.189146710107776	-3.53981926504089	0.000400401138176285	0.00638850223897708
TUBGCP5	121.691969217507	-0.468981071873476	0.176826235538786	-2.6522143077044	0.00799657686073455	0.0498826334441183
TUT7	269.33755457348	-0.571064101243652	0.189046838011771	-3.02075457727621	0.00252145644031744	0.0226247928995235
TVP23C	329.568438226418	-0.82890898654551	0.253035884460979	-3.27585547129517	0.00105342454144036	0.01245347609399
TXLNG	629.684929411898	-0.57746837699061	0.147408489177878	-3.9174702909666	8.94830697953447e-05	0.00224925231011807
TXN	2362.59397316069	-0.568613872705744	0.200726286959473	-2.83278229931363	0.00461448007792923	0.0340911291956117
TXNDC15	645.943372974189	-0.48953772749014	0.161243749806486	-3.03601056213125	0.00239730966389721	0.0218074696786956
TXNIP	744.294811623063	-0.994387223705693	0.268348773042981	-3.70557767948662	0.000210909476092468	0.00409870088330267
TXNL1	992.949773920748	-0.491576498572076	0.129283694612914	-3.80230855904835	0.000143354030831267	0.00319554337250915
TYMS	4.38364040287903	-2.13702205192913	0.736257360152577	-2.90254762476841	0.00370140875930841	0.0294824418215459
UBA3	1372.7688834211	-0.540189186901601	0.171197505426252	-3.15535664819778	0.00160302019317391	0.0164849823084745
UBA6	296.652845158448	-0.584302608101934	0.20158578357766	-2.89853082758108	0.00374915450054711	0.029739154659539
UBE2B	1318.43946587361	-0.718077947655916	0.129168041599582	-5.55925396687474	2.70930220178202e-08	5.69064803560599e-06
UBE2D2	1506.28425391842	-0.373770044254859	0.134077993753741	-2.7877061238055	0.00530826730493615	0.0376464674313534
UBE2G1	783.343107305014	-0.446344332588236	0.141732823102098	-3.1491952451036	0.00163720771666046	0.0166688618323737
UBE2H	1274.85453695698	-0.335776285400288	0.123051507916163	-2.72874579992191	0.00635756902814936	0.0426738537992032
UBE2J1	1098.45559446137	-0.585704570497368	0.166973684612904	-3.50776574078251	0.000451886779023171	0.00694962886937039
UBE2Q2	117.743888204773	-0.78343739707642	0.220404355964222	-3.55454588748507	0.000378632433375959	0.00611825684464122
UBE2R2	1267.23581830116	-0.458124029714061	0.140914877834199	-3.25106927497812	0.00114971839595343	0.013168953469692
UBE4A	745.900826800734	-0.582235873593897	0.164888801336593	-3.53108197084507	0.000413863469606643	0.00654202946338006
UBL3	1425.38284546803	-0.832813034190958	0.200697865667529	-4.14958590327301	3.33077274897541e-05	0.00111265225621002
UBQLN1	3827.78014505752	-0.638773868881975	0.141678878414731	-4.50860337143634	6.52557725724603e-06	0.00035231223973716
UBQLN2	321.397065022297	-0.612923668132112	0.130561980987775	-4.69450343426929	2.67255121265437e-06	0.000196750613290379
UBR1	321.015501820759	-0.737371975932961	0.201088268592061	-3.66690698117668	0.00024550204958921	0.00450812326509144
UBR3	1851.68820093198	-0.849400623974236	0.192065350994198	-4.42245631279895	9.75850854023752e-06	0.000478042209097322
UCP2	883.747032555304	-0.951822320693766	0.284535958688704	-3.34517410411071	0.000822309338995979	0.0104895749540976
UEVLD	147.303477923058	-0.675741333829511	0.213845355245862	-3.15995328985564	0.00157794434058587	0.0163256549083692
UFL1	353.953715472115	-0.696699813984123	0.226483698324686	-3.07615876611719	0.00209686160507777	0.0198832275761642
UGCG	194.630453926354	-0.662950785609558	0.193822820291063	-3.42039592971564	0.000625300556877897	0.00873199766722113
UGP2	4786.17799692748	-0.825281428935037	0.176056676339665	-4.68758950863543	2.76441805204471e-06	0.000198999164281697
UGT2A2	1542.91830822019	-1.81827258119643	0.530675386196953	-3.42633675593465	0.000611781377808669	0.00864557038335514
UHRF2	278.217221517121	-0.542993442119604	0.168096087538746	-3.23025627823993	0.0012367930146372	0.0138410776726252
ULK2	355.040294222158	-0.534688381357643	0.163005030146292	-3.28019559198742	0.00103735142581875	0.012339572856539
UMAD1	158.783708185499	-0.605051249546046	0.219141848730932	-2.76100276168128	0.00576241891307398	0.0397459150671
USP1	461.496653162464	-0.659100526347349	0.227213263292453	-2.90080128596631	0.00372209831526992	0.0295704318487221
USP14	619.550553191361	-0.672258420412538	0.156545823387391	-4.29432357801687	1.75226755221767e-05	0.000716467156750762
USP15	881.211874937092	-0.709932805544036	0.160287118191659	-4.42913200732173	9.46131012114502e-06	0.000466463884525777
USP25	544.04685862105	-0.532270153431859	0.189729395698459	-2.80541742871415	0.00502514546908575	0.0362079677995732
USP3	698.310339068886	-0.36319213773423	0.115761528055939	-3.13741658246534	0.00170443766916619	0.0171483876517882
USP32	304.735562490858	-0.706648763122113	0.177749246994144	-3.97553730928264	7.02205336088102e-05	0.00188893235407699
USP34	686.817600763114	-0.820294220195428	0.155257012978945	-5.28346001546913	1.26766541727447e-07	2.02469935865307e-05
USP38	564.894332763473	-0.661662721081671	0.161605685500453	-4.09430348339952	4.23439381783415e-05	0.00132518405002131
USP44	161.590456541055	-0.610673696252428	0.209928461072413	-2.90896095333058	0.00362632148449968	0.0290655448624326
USP47	1384.61681410974	-0.420662122563897	0.132687223623486	-3.17032877074564	0.00152266546045868	0.0158956822929669
USP53	167.340504667563	-0.834121949796369	0.256293047853544	-3.25456330861155	0.00113566844754866	0.0131123526402587
USP8	388.138855173186	-0.524947727292525	0.184631528370047	-2.84321822998941	0.00446604793401075	0.0333875733652788
USP9X	2202.05448351125	-0.425293398231236	0.135553028727548	-3.13746879891592	0.00170413410646008	0.0171483876517882
UTP14A	424.478028469663	-0.540341545476274	0.158513821850212	-3.40879766300046	0.000652498563820287	0.00894880185962117
UTRN	1394.94284346379	-0.877059977578706	0.206195989363792	-4.25352588226782	2.10430603345411e-05	0.000825200112812068
VAMP2	661.953610031161	-0.321379319110779	0.118707883094311	-2.70731235983249	0.00678304031851834	0.044389397014017
VAMP7	227.488209438637	-0.449964334208098	0.135341086020882	-3.32466915581475	0.000885235144077685	0.0110531844170547
VAPA	1158.89992836113	-0.388915589833124	0.126717244257685	-3.06916072955507	0.00214661067688844	0.0201678808264279
VCAM1	78.919260647186	-0.870771030586493	0.25171460185485	-3.45935843280407	0.000541463828490947	0.00792957486365968
VCPIP1	549.829867707476	-0.960539364337328	0.310527177405511	-3.09325377689238	0.00197974759863747	0.0191396405611024
VEZF1	216.777778525619	-0.602135487925191	0.194098467679256	-3.10221659719751	0.0019207736382362	0.0187467996149431
VKORC1L1	402.470112333119	-0.805958753333427	0.175286540856768	-4.59795001597984	4.26668319752717e-06	0.00027145665339288
VPS26A	157.382447852317	-0.848288068258988	0.260219918863737	-3.25988906599879	0.00111455798022384	0.0129074905670484
VPS35	616.891810324999	-0.561050094472961	0.148379134635072	-3.78119265793553	0.000156078825975807	0.00339454842366957
VPS37A	613.069338403084	-0.738068002294704	0.197628536796154	-3.73462261199652	0.000187996883672709	0.00383919743926174
VPS50	232.781289566877	-0.572237623108844	0.202011743909647	-2.83269483265679	0.0046157427907187	0.0340911291956117
VPS54	602.18610160734	-0.539127911935639	0.149003563712164	-3.61822159486798	0.000296634366650481	0.00516265010652874
VSIG10L	28.2307169339718	-2.59137589091927	0.453422926014742	-5.71514085909942	1.096131888173e-08	2.71080487763816e-06
WAPL	1366.62996955021	-0.537793559730437	0.137534361627118	-3.91024870707219	9.22011375812768e-05	0.00228387729003832
WASL	1154.5439073417	-0.720424583322067	0.179658778122657	-4.00996038629528	6.07289354246646e-05	0.00172436438308589
WDR45B	714.498542723527	-0.482080895154749	0.137311057883733	-3.51086724248346	0.000446647395955667	0.00689672157320065
WDR82	961.287137422276	-0.404823602879308	0.149089839863351	-2.71529973638948	0.0066215810455504	0.0436682589984621
WIPF2	319.939715236017	-0.404253352002208	0.151888402497313	-2.66151559536852	0.00777897372383174	0.0489433746850686
WNK1	4081.2099233556	-0.90254308989905	0.186451403292481	-4.84063447075941	1.29425242718364e-06	0.000112754389011402
WTAP	318.896163066487	-0.363136117323891	0.119388897641516	-3.04162384021892	0.00235305748441109	0.0215786067036335
WWC2	391.685594000771	-0.565577521479703	0.144472420059294	-3.91477848330899	9.04872445919844e-05	0.00225545114649528
XIAP	405.532191211401	-0.835400213695753	0.266026657175057	-3.14028760338113	0.0016878204671914	0.0170370975796219
XPO7	1865.70049612758	-0.44309404787152	0.141847674336106	-3.12373149539001	0.00178573331002875	0.0176920520235833
YAP1	713.030805007495	-0.45965917729468	0.137404551238135	-3.34529804982986	0.000821941919054534	0.0104895749540976
YES1	250.401849599896	-0.813625504052691	0.23645150390878	-3.44098257191284	0.000579605864363737	0.00834469175426215
YIPF4	559.465567193024	-0.672184955631537	0.195777946950994	-3.43340486556329	0.000596051333905197	0.00849405591305445
YPEL5	1162.91622299075	-0.5437590185943	0.167546986521346	-3.24541210727789	0.00117280762489851	0.0133501553916622
YTHDC1	480.371426518027	-0.522534013237949	0.139941835022555	-3.73393712576179	0.000188509572726477	0.00384363999815833
YTHDF3	1271.85914282826	-0.760688934071786	0.185857544196986	-4.0928601384378	4.26084743142572e-05	0.00132518405002131
YWHAB	1323.88537938706	-0.400596422656672	0.0813826461484574	-4.92238138737721	8.54973851190507e-07	8.669303114099e-05
YWHAG	1261.85308362878	-0.603533161459818	0.172483467493631	-3.49907831880816	0.000466869425780256	0.0071158140213605
YY1	862.582240207416	-0.508656046394924	0.144792227954644	-3.5130065582958	0.000443066540394215	0.00686909935678918
ZBTB1	136.809089449868	-0.732475071551592	0.268968353643547	-2.72327603463087	0.0064638025693973	0.0430162694429552
ZBTB11	253.316777681783	-1.02130104478884	0.252152516928559	-4.05033055877921	5.11453325891155e-05	0.0015257030828578
ZBTB16	2374.46204443844	-1.15370961634947	0.291408944856045	-3.95907413521367	7.52408805313155e-05	0.00197208277125925
ZBTB41	158.251058955116	-0.789818103186913	0.2085835051938	-3.786579875782	0.000152735013978366	0.00334492492080807
ZBTB6	171.74423783944	-0.627643415336745	0.209915050502418	-2.98998768232446	0.002789886972603	0.0241652468461282
ZC3H14	272.011612660083	-0.514485212578682	0.143070940356949	-3.59601475530312	0.000323129479025948	0.0055296253369474
ZC3H15	940.789482577068	-0.555544759549422	0.116593173293767	-4.76481378673586	1.89028137878247e-06	0.000147125301425744
ZDHHC17	251.376724715303	-0.927892506404056	0.202071800636325	-4.59189507631505	4.39239194961479e-06	0.000276018630178047
ZFAND6	1323.50864547178	-0.492860542001423	0.133437804060707	-3.69356004822439	0.00022113626073042	0.00421726652460142
ZFC3H1	253.20521553507	-0.697967655793632	0.200394378408188	-3.48297023767766	0.000495883490247766	0.00741070327092495
ZFPM1	230.87133659136	-0.602118816262253	0.202610157540528	-2.97180962480527	0.00296050193587287	0.0251709694352852
ZFR	573.951529942841	-0.56361705248861	0.191954718337085	-2.93619796049431	0.00332262211901257	0.0273607760208484
ZFX	178.135141954523	-0.661485613447917	0.221524331352179	-2.98606301804513	0.00282594401089455	0.024301850543492
ZFYVE16	191.179598444543	-0.646857324996115	0.223375436381307	-2.89583015695564	0.00378157007151699	0.0299498005715755
ZFYVE9	570.874007451077	-0.363386021173156	0.125310754124911	-2.89987897456054	0.00373306766934241	0.0296422198726189
ZHX1	593.297832760476	-0.834489998207589	0.188147987691645	-4.43528526903637	9.19504454588418e-06	0.000458638515355718
ZMAT3	138.871259616361	-0.751860971000115	0.251369955558482	-2.99105344284151	0.00278016832639774	0.0241383470830444
ZMPSTE24	1025.23162643238	-0.638433621852059	0.153729631156331	-4.15296398651227	3.28196405479709e-05	0.00110547660035821
ZMYM2	190.38755166467	-0.756647364056485	0.216120967485172	-3.50103635413531	0.000463452618297061	0.00707076517049635
ZMYND11	681.322258210435	-0.720214463728769	0.20976746521165	-3.43339451140382	0.000596074099161716	0.00849405591305445
ZNF106	326.979061259798	-0.631484067190497	0.209388881591215	-3.01584335515641	0.0025626561235324	0.0228316132144813
ZNF112	29.2201187885757	-0.874155446062829	0.316261909914118	-2.76402380008458	0.00570933747779321	0.039437238678937
ZNF131	412.143403255359	-0.803853625086501	0.216560529063889	-3.71191199320237	0.000205699513920823	0.00404129638735731
ZNF143	102.172437290852	-0.943844762779205	0.254237973136991	-3.71244606434394	0.000205265812398288	0.00404129638735731
ZNF146	573.033745621588	-0.939909900530292	0.235356713175117	-3.99355466793485	6.50900627942549e-05	0.0017975714200967
ZNF148	391.333744942361	-0.513058720820716	0.155475272608075	-3.29993774710429	0.000967062776607708	0.0117682329791476
ZNF22	136.350391706275	-0.660925070525543	0.199352323005785	-3.31536177035852	0.000915245934099946	0.0112537818023693
ZNF292	168.364168347905	-0.880548845644695	0.259465411243571	-3.39370416050595	0.000689541390179206	0.00927433169791032
ZNF322	573.890032661135	-0.485527716435245	0.142186379165809	-3.41472734085909	0.000638458882262674	0.00882937689944727
ZNF451	98.0244530458328	-0.687928597109193	0.224647941713325	-3.06225194792599	0.00219678464124717	0.0204513047384595
ZNF518A	68.5189562138519	-0.855875454657112	0.216121877242337	-3.96015186235598	7.49021155178771e-05	0.00196761158608193
ZNF644	212.137082154638	-0.814981584947709	0.289323408966528	-2.81685325034309	0.00484966789242457	0.0352751222934278
ZNF654	296.53656381606	-0.690374583421275	0.245036059257994	-2.81744076978643	0.00484080423528222	0.035227361812806
ZNF691	275.178211197999	-0.472314486283145	0.169252830747236	-2.79058544662396	0.00526128108825476	0.0373824017266961
ZNF711	150.840724746392	-0.951838119498243	0.297333967259567	-3.20124245565024	0.00136836339102992	0.0148276437276761
ZNF770	112.544428502904	-0.949366574789869	0.231562680667782	-4.09982546432819	4.134618366272e-05	0.00130983684731505
ZNF782	101.230904591531	-0.697169030063475	0.232110942309631	-3.00360260109351	0.00266803570727299	0.0234974103961038
ZNRF2	339.704321198381	-0.610528787756222	0.187630112716656	-3.25389554435856	0.00113834128184072	0.0131227930931687
ZSCAN22	200.208946500126	-0.528018036523082	0.17382150156014	-3.03770265349132	0.00238389053613446	0.0217702165518461
ZYG11B	347.515551089656	-0.611664614975055	0.177312578886006	-3.44964028394338	0.000561333990219016	0.00814279477013073
