Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PI15	0.175983374225305	0.276365550754445	4.72940012081094	0.0584356458947814	0.953401621953478	NA
PI16	21.4567502194305	1.24592915680816	0.548014285771493	2.27353408324775	0.0229940146182226	0.101025660120442
PI4K2A	1150.47204984785	0.0442509189454486	0.152200559319287	0.290740843156948	0.771249531928853	0.878636531173572
PI4K2B	326.471222263423	-0.303376631728051	0.184913844313566	-1.64063774053392	0.100872635867153	0.265615683625461
PI4KA	1524.02949221365	-0.0802018186833621	0.127799028966056	-0.627562034956183	0.530290885756232	0.720886437574381
PI4KB	871.840743942207	-0.104753788463772	0.143565553718103	-0.729658234519551	0.465599116456978	0.669514325483901
PIANP	10.5543312936803	1.06252891819711	0.456642811994507	2.32682720561445	0.0199744638146969	0.0922877794670321
PIAS1	367.905703091249	-0.462008964063111	0.186328460774038	-2.47954049608875	0.0131551790878858	0.0696988116636326
PIAS2	284.465782952945	0.38006606145575	0.16080238703757	2.36355982306999	0.0181003040897536	0.0863818732364881
PIAS3	297.610868071045	0.144856586891168	0.134598059342275	1.07621601380453	0.281830659492071	0.499804476288679
PIAS4	167.341245378552	0.395049041381088	0.174830780429504	2.25960806449858	0.0238455866447214	0.103400559961401
PIBF1	66.0140766891335	-0.410143640580306	0.2330524449528	-1.75987701250408	0.078428661696741	0.225915211308685
PICALM	2976.57452626511	-0.818053937270753	0.180537391097625	-4.53121612258367	5.864510375417e-06	0.00033181010179435
PICK1	170.798949388643	0.515185560033771	0.185101660068032	2.7832573724321	0.00538160968994488	0.0380083930796521
PID1	1293.78742231354	1.17423441312193	0.312502503598825	3.75752001855753	0.00017160564246561	0.00362928181506924
PIDD1	114.34657796957	0.806924164762616	0.234931946261551	3.43471451032149	0.000593178388862407	0.00849158121645733
PIERCE1	13.5039460878993	0.562571118901608	0.615202211070199	0.914449117344629	0.360480902859979	0.576656618002301
PIERCE2	2.33765627582032	-0.200437225506234	0.97553908458952	-0.205463039536312	0.83721037222986	NA
PIEZO1	136.134073126788	0.105050735380655	0.244948614227287	0.428868461705927	0.668018953028706	0.816518401996066
PIEZO2	11.9449472501774	0.162739839821718	0.607964652115018	0.267679772591335	0.788945820937866	0.889413004370289
PIF1	3.50609094474119	0.037492049408647	0.879150280777235	0.0426457799404912	0.965983901548503	0.984681770132896
PIFO	0.503179761263591	3.26215025294541	3.95892715983891	0.823998553456121	0.409940379889938	NA
PIGA	300.820928435657	-0.507987250567214	0.216762750056109	-2.34351728069385	0.0191028772895005	0.0899307391709892
PIGB	151.695825816979	-0.606973965805723	0.243612026770201	-2.49155993590694	0.0127183506706235	0.0679478992448326
PIGBOS1	143.042925620205	-0.302517444215556	0.22568389314109	-1.34044765005198	0.180099853017024	0.381260671863873
PIGC	352.244404036056	0.390652812631157	0.152868590124793	2.55548122941574	0.0106041080237445	0.0603312758174671
PIGF	37.5104951754175	0.547895192562	0.277544441963392	1.9740809388439	0.0483725403580172	0.165668117335152
PIGG	524.796310790185	-0.236059198941757	0.164460624839302	-1.43535389806779	0.151186276146518	0.342615898929139
PIGH	118.259048719322	-0.0368763224453798	0.173935474126424	-0.212011509616356	0.832098055054858	0.915313830128139
PIGK	442.56911177293	-0.206968103766429	0.193736191274416	-1.06829860959366	0.28538583548632	0.503083584216113
PIGL	171.130545611531	-0.301121041570788	0.200929626518971	-1.49863933351987	0.133967222861534	0.317705581229635
PIGM	83.2148024977675	0.121769567728901	0.250700385715616	0.485717512485327	0.627167465419124	0.790818975926927
PIGN	96.1152948209739	-0.433633910212544	0.205546984518079	-2.10965834030225	0.034887795286889	0.133500016255021
PIGO	435.747031398776	0.0716371995581204	0.152346833681807	0.470224407208504	0.63819469814508	0.797704353685377
PIGP	234.595647887607	0.644992231613257	0.179704125600089	3.58918989455264	0.000331707156962479	0.00563240956556554
PIGQ	155.317567534783	0.2224547823551	0.183672390224865	1.21114981997433	0.225837990489749	0.437661009628326
PIGR	627772.441067288	-0.550411385473362	0.18025903878661	-3.05344680177141	0.00226228828971714	0.0209213910411537
PIGS	104.41706632122	-0.491491054337148	0.311413849025332	-1.57825689472522	0.114506604323458	0.287447571069348
PIGT	771.882626971577	0.42612437345343	0.156593711193148	2.72121000394348	0.00650434263513495	0.0431917078150406
PIGU	110.628592239099	0.00693611862350151	0.165341353414585	0.0419502954358282	0.966538321700788	0.984843971733
PIGV	118.416179615213	0.13301983162419	0.183885753335852	0.723383020223651	0.469444600164791	0.672752666709879
PIGW	50.2997233091309	-1.04761096050108	0.25845530541639	-4.05335444290187	5.04884184052321e-05	0.00151759613401348
PIGX	199.227960814882	-0.160220067292569	0.140284997531447	-1.14210407464742	0.253410761965849	0.469514828392342
PIGY	195.18308894978	0.604341925512386	0.290463660088822	2.08061113506448	0.0374695138618863	0.139543210152012
PIGZ	13.3092598249011	0.463799224459204	0.423761485159081	1.09448177973299	0.273743734158631	0.491187497815905
PIH1D1	216.706863379329	0.0213728514467486	0.140596263278555	0.152015785827848	0.879174485061496	0.941696289168559
PIH1D2	8.25103598916825	-0.32329176838007	0.554223836249401	-0.583323464699538	0.559675569338482	0.743084029391851
PIK3AP1	1349.80297209687	0.477726727193356	0.159351100481743	2.99795059933139	0.00271801727316435	0.023719612321815
PIK3C2A	126.840252664274	-0.568541146857674	0.210045659451774	-2.70675027678069	0.00679453459333624	0.0444456480032528
PIK3C2B	44.0999883848151	0.205972192774666	0.293591104152557	0.701561422881659	0.482952716676673	0.684771037988111
PIK3C2G	1.35889345997554	-1.44325855048049	2.13034901474893	-0.677475165096634	0.498104522024566	NA
PIK3C3	236.193971026728	-0.215534437378465	0.243782663051707	-0.884125370854406	0.376628538879873	0.592352588639356
PIK3CA	319.479361546734	-1.02380692459711	0.221217012524562	-4.62806595619961	3.69096476831843e-06	0.000249310849306724
PIK3CB	352.328785050193	-0.0367708859968109	0.157938907937537	-0.23281714731973	0.815903397133416	0.90506231378568
PIK3CD	958.409060642842	-0.45195051600825	0.399495448955876	-1.13130329066194	0.2579274597982	0.473912731106747
PIK3CG	3.46447402835369	-2.11574784518675	1.01768516641373	-2.07898072509254	0.0376191221160649	0.139698231873486
PIK3IP1	93.2509306494473	-0.688545628307285	0.256574784850392	-2.68360598532227	0.00728328859883388	0.0466000256657097
PIK3R1	1107.25116987786	-0.844643359398908	0.195344242471188	-4.32387127828191	1.53314773487579e-05	0.000647596534954557
PIK3R2	447.060176543609	0.411875333354226	0.21022396105961	1.95922163809593	0.050086836128281	0.16979470668913
PIK3R3	86.8724906946614	0.165112717484968	0.219272011772107	0.753004070836783	0.451447467782838	0.656117916920783
PIK3R4	641.129946295472	-0.111019212004622	0.140294219353946	-0.791331335787493	0.428750667125135	0.63693762980984
PIK3R5	27.50127301977	-0.403736195375908	0.366936551530715	-1.10028884746335	0.271206289788587	0.488706785912375
PIK3R6	0.0983212708810595	-1.58950043053432	4.72940012081094	-0.336089226948675	0.736803582048939	NA
PIKFYVE	535.648746930221	-0.0848489588210315	0.177629092519423	-0.477674898956957	0.632881612571027	0.794235862297558
PILRA	17.4620183279962	-0.514305221684794	0.442506451517823	-1.1622547420963	0.245132004392908	0.460162710988792
PIM1	98.8879778332721	0.17024183456253	0.314934173918237	0.540563230863375	0.588808667233211	0.763419862564419
PIM2	44.6045915526626	0.502068202850972	0.287425944206381	1.74677412728779	0.0806765262074469	0.229970845201484
PIM3	326.024633764249	0.515026647272535	0.251397614855858	2.0486536738538	0.0404959921814819	0.147278237219796
PIMREG	8.34814864602321	-0.365432287075559	0.598541511248897	-0.610537916264254	0.541505534511269	0.729129755932997
PIN1	395.356587271129	0.130598820565765	0.116418556360214	1.12180415776395	0.261945718029519	0.478429266771485
PIN4	143.412018958155	-0.201695149519882	0.156445901535797	-1.28923255604578	0.197317250004733	0.403234092272768
PINK1	6918.45320268255	-0.0526955101116673	0.100628358614556	-0.523664609431924	0.600511834975817	0.771482862646352
PINLYP	0.0412832518177845	0.218655355340674	4.72940012081094	0.0462332113492613	0.963124371938756	NA
PINX1	103.220278295603	0.0714481366947255	0.229320551658776	0.311564472429138	0.755371537992749	0.869136409428397
PIP4K2A	71.4786320034957	-0.268083070677595	0.267956391423047	-1.00047276071258	0.317081773439728	0.535509421736996
PIP4K2B	274.269164914182	-0.138371829350229	0.132136944615914	-1.04718502272349	0.295014251618011	0.513620247537069
PIP4K2C	373.953181599184	0.184924771744923	0.0981965306315566	1.88321084824045	0.0596717994737592	0.19061410444399
PIP4P1	310.816572153924	-0.0624667754463712	0.190707106844494	-0.327553474435054	0.743249304737475	0.861685980050043
PIP4P2	57.1805251648722	0.0874113261641931	0.566081039426459	0.154414863025189	0.877282635210284	0.940452969983755
PIP5K1A	359.452591890058	-0.301431440591262	0.215613695736392	-1.39801620468391	0.162108201073006	0.356922467048093
PIP5K1B	69.3610438438658	-0.0845198057347042	0.374155092377149	-0.225895109960198	0.821283001219287	0.90843201317851
PIP5K1C	236.990555319117	0.126082768785098	0.165644159734839	0.761166400233664	0.446557684279732	0.652513258623959
PIP5KL1	0.848435717799525	1.48648402625913	1.50608090203384	0.98698816527834	0.323648440395146	NA
PIPOX	2646.0666245311	-0.24287949649756	0.253705242585216	-0.957329434830184	0.338401002949941	0.555476135128085
PIR	71.387308026939	-0.543451686841687	0.361441058950486	-1.50356931893599	0.132692295956819	0.315818914203768
PIRT	0.207156739436258	0.888784579206995	4.71085551823565	0.188667339884767	0.850353550823553	NA
PISD	334.609760658767	0.17584276001651	0.127130363420042	1.38316886136415	0.166613095136986	0.363346383387847
PITHD1	380.023709087962	-0.0782409365530048	0.12902973271256	-0.606379126021306	0.544263026405287	0.72992084176264
PITPNA	371.253017977183	-0.0365539241812402	0.119431288979221	-0.306066563407852	0.759553965569541	0.871659378345765
PITPNB	1098.77349741969	-0.203923060421157	0.0987344370348607	-2.06536915128362	0.0388880851195097	0.142976389800727
PITPNC1	354.124953809337	-0.561941483925849	0.245878208031874	-2.28544647540705	0.0222866615110172	0.0989958119065457
PITPNM1	215.373456981542	0.623566455441086	0.145998206679753	4.27105558090093	1.94549909038006e-05	0.000768823132804059
PITPNM2	67.4375814278614	0.172949595385248	0.207594777254097	0.83311149573651	0.404781850794073	0.616092924183594
PITPNM3	23.4419177125942	0.402431257125247	0.360466522651347	1.11641784142737	0.26424332001392	0.481192734652426
PITRM1	1385.22271967723	0.135038448105976	0.107318822396948	1.25829230222541	0.208286064051566	0.416653649067535
PITX1	0.0985451412887301	-1.58950043053432	4.72940012081094	-0.336089226948675	0.736803582048939	NA
PITX2	1.86793274692839	0.702887313546482	1.14373909076043	0.614552146748049	0.538850525128323	NA
PITX3	3.07947747054044	1.27523055376338	0.793911877215929	1.6062620932632	0.108216335408397	0.277193630273462
PIWIL1	0.291320155452969	-0.2335345012566	3.34725462308581	-0.0697689681704901	0.944377546781871	NA
PIWIL2	0.383984552281247	2.13927552723578	4.32341027994186	0.494812055464824	0.620732793787267	NA
PIWIL4	0.176267706316581	-1.60873299893737	4.72940012081094	-0.340155824807127	0.733739183375691	NA
PJA1	289.411040069156	-0.0531739539014662	0.143310990298462	-0.371038911884741	0.710608549544877	0.842933691023642
PJA2	767.512872363152	-0.397387983130912	0.181452249991039	-2.19004163988343	0.0285212170790399	0.117313299693812
PJVK	1.18168915559947	2.18595302692833	1.63635462387995	1.33586754058557	0.181592572126146	NA
PKD1	837.872768459041	-0.0960545535358708	0.144543681873823	-0.664536507515563	0.506346991052474	0.702099693778947
PKD1L1	2.45567017081881	-0.17300715818792	1.10580008683712	-0.156454281607777	0.875674953381022	NA
PKD1L3	1.02586501131862	2.23190104579746	1.70661130830308	1.30779693943121	0.190942192584331	NA
PKD2	232.827971221685	0.389576625587409	0.178129022652518	2.18704745462713	0.0287390599187961	0.117792326507896
PKD2L1	0	NA	NA	NA	NA	NA
PKD2L2	0.580175476548905	-0.783574916591324	2.76988630362264	-0.282890642683244	0.777260667785731	NA
PKDCC	77.4411725811745	0.701248930071481	0.293626356751534	2.38823564011618	0.0169294831436034	0.0828269831017456
PKDREJ	0.608333479977954	1.86148392902574	2.39425833155782	0.777478313217177	0.43687662449792	NA
PKHD1	35.1877202187412	-1.26979074243058	0.49827543163868	-2.54837116543077	0.0108227254132105	0.0610764993598663
PKHD1L1	15.0702880608106	0.0749472574424137	0.628475597034487	0.119252454345178	0.905075350547763	0.954491481581447
PKIA	33.0727851610509	0.23646080533262	0.321759883397474	0.734898343559246	0.462401407259454	0.667039380797002
PKIB	5.0265305785475	-0.652140383965052	0.87213364671067	-0.747752808786426	0.454609271565732	0.659174142755927
PKIG	95.2441159801339	-0.0202607535063512	0.270649903434635	-0.0748596369303507	0.940326391468597	0.973138806721652
PKLR	2853.38365137168	0.0608573718107462	0.221747763113246	0.274444129475465	0.783743333928932	0.886088817219608
PKM	383.868516233774	0.362787774012765	0.189857207075789	1.91084541693455	0.0560244492340815	0.18312148371481
PKMYT1	8.24720991363452	-0.00801681768552156	0.566636836217348	-0.0141480701096646	0.988711849883126	0.994745327707216
PKN1	1156.37490395562	0.180369727965961	0.138692559265833	1.30050039397027	0.193429521328567	0.398689992005769
PKN2	226.671637188145	-1.54927242486401	0.249109847937093	-6.21923395519569	4.9958792554229e-10	2.32126717040604e-07
PKN3	50.9647635909704	0.0804017222078726	0.23713385501442	0.339056277742304	0.734567334854022	0.857619808521794
PKNOX1	117.520835917803	0.311154432838086	0.230800436339093	1.34815357272954	0.177608993621734	0.378048218650124
PKNOX2	13.6908437308532	0.396180157319363	0.349591647744594	1.13326551099071	0.257102770553485	0.47344024145555
PKP1	382.424466672095	-0.142803146706482	0.333804619548348	-0.427804584908683	0.668793398607684	0.816939570198651
PKP2	1278.78096657258	0.287156930748168	0.157111674841171	1.82772496721497	0.0675908390861301	0.205465966635137
PKP3	17.2926738864981	-0.520335105906343	0.501032383958673	-1.03852589685952	0.299025285138286	0.517909561255129
PKP4	414.368746004583	0.234472025673582	0.163199611485195	1.4367192638498	0.15079777899304	0.342038808476373
PLA1A	1154.77104695202	-0.0462995581552894	0.179014528944575	-0.258635756707905	0.795916291823395	0.893560058464633
PLA2G12A	257.403322365599	0.122947974748791	0.167965609733144	0.731983022858815	0.464178930036819	0.668035999085278
PLA2G12B	7.16173286390112	-1.14635430309494	0.753755917039952	-1.52085612488025	0.128295946360102	0.30930216124834
PLA2G15	745.609912883144	0.341181678354839	0.226234900373137	1.50808596636556	0.131532526455545	0.314092544485731
PLA2G2C	2.09916459121374	2.17192300300615	1.24540650660173	1.74394704981312	0.0811683233400472	NA
PLA2G2D	5.51558867382085	-1.05961444657467	0.878320329927073	-1.20641001975059	0.227659434538047	0.440198947350896
PLA2G2E	0.12278597957252	0.29559687010324	4.72940012081094	0.0625019796490712	0.950163085492185	NA
PLA2G2F	0	NA	NA	NA	NA	NA
PLA2G3	13.8951268735236	0.825382255032352	0.62082106271489	1.32950105046839	0.183682719459485	0.386073630907784
PLA2G4A	83.2902220951775	0.0935278955747439	0.219254303107821	0.426572679527984	0.66969060046402	0.817610158206451
PLA2G4D	0.0311180220844884	0	4.72940012081094	0	1	NA
PLA2G4E	1.46206189574453	-0.139363087471396	1.07836224092916	-0.129235874719904	0.897171010301091	NA
PLA2G4F	4.37091432367174	0.877155444416422	0.870152805293296	1.00804759702035	0.313431612878648	0.531709870481111
PLA2G5	0.563277346542446	0.936530415380985	2.47010233402524	0.379146403159269	0.704579149408034	NA
PLA2G6	426.219547015489	0.799429510425118	0.185702171331918	4.3049012550114	1.67060234888919e-05	0.000692977572138708
PLA2G7	949.27294974327	0.191025088347459	0.229312372371878	0.833034373032746	0.404825343841635	0.616097964975066
PLA2R1	8.22850440411605	-1.06849205710347	0.622683609738826	-1.7159469759476	0.0861717477180268	0.239925804931997
PLAA	931.636328624885	-0.489654030744698	0.157907972797373	-3.10088225483726	0.00192944996886963	0.01877173627708
PLAAT1	0.873901208003631	0.496900079811573	1.76588353179037	0.28138893130046	0.778412106839023	NA
PLAAT4	51.7844166439349	-0.267559801115322	0.542125615096722	-0.493538386057605	0.6216322238799	0.786037183634381
